latitude,longitude,OBJECTID,Elemento,nu_processo_sei,Empreendedor,Empreendimento,Setor,Tipologia,Nº Processo SEI,Consultar Processo,sei_no_empreendimento,Licenças Emitidas (Tipo, Número, Emissão, Vencimento),
0,0,2001,Estrutura pontual,02001018897202348,NOVA TRANSPORTADORA DO SUDESTE S/A - NTS,DEBOTTLENECK II,Petróleo e Gás,Petróleo e Gás - Onshore,02001.018897/2023-48,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001018897202348) DEBOTTLENECK II,,
0,0,2002,Estrutura pontual,02001018897202348,NOVA TRANSPORTADORA DO SUDESTE S/A - NTS,DEBOTTLENECK II,Petróleo e Gás,Petróleo e Gás - Onshore,02001.018897/2023-48,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001018897202348) DEBOTTLENECK II,,
0,0,2003,Estrutura pontual,02001018897202348,NOVA TRANSPORTADORA DO SUDESTE S/A - NTS,DEBOTTLENECK II,Petróleo e Gás,Petróleo e Gás - Onshore,02001.018897/2023-48,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001018897202348) DEBOTTLENECK II,,
0,0,2004,Estrutura pontual,02001040659202319,PETROBRAS TRANSPORTE S.A.- TRANSPETRO - ANGRA ÁREA PRINCIPAL,Terminal Aquaviário de Angra dos Reis,Petróleo e Gás,Petróleo e Gás - Onshore,02001.040659/2023-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001040659202319) Terminal Aquaviário de Angra dos Reis,,
0,0,2005,Estrutura pontual,02001000712202420,PETROBRAS TRANSPORTE S.A.- TRANSPETRO - ANGRA ÁREA PRINCIPAL, Terminal Aquaviário de Angra dos Reis - Dolphins ,Petróleo e Gás,Petróleo e Gás - Onshore,02001.000712/2024-20,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000712202420)  Terminal Aquaviário de Angra dos Reis - Dolphins ,,
